,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88586,61321,2019-11-12,13,Camisa Gola V Liso,1,118,118
88587,61321,2019-11-12,13,Calça Liso,2,190,380
88588,61321,2019-11-12,13,Bermuda Listrado,2,163,326
88598,61330,2019-11-12,13,Pulseira Linho,2,114,228
88599,61330,2019-11-12,13,Gorro Estampa,3,93,279
88617,61340,2019-11-12,13,Calça Listrado,1,181,181
88618,61340,2019-11-12,13,Calça Liso,2,190,380
88641,61357,2019-11-12,13,Sapato Liso,2,368,736
88642,61357,2019-11-12,13,Relógio Xadrez,1,214,214
88643,61357,2019-11-12,13,Cinto Estampa,5,209,1045
88689,61389,2019-11-12,13,Sunga Listrado,1,114,114
