,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11006,7602,2019-02-10,13,Short Listrado,1,102,102
11007,7602,2019-02-10,13,Chinelo Listrado,4,73,292
11008,7602,2019-02-10,13,Pulseira Linho,5,114,570
11098,7668,2019-02-10,13,Pulseira Xadrez,2,87,174
11099,7668,2019-02-10,13,Camiseta Liso,2,187,374
11135,7695,2019-02-10,13,Chinelo Listrado,5,73,365
11136,7695,2019-02-10,13,Short Xadrez,2,100,200
11179,7737,2019-02-10,13,Bermuda Xadrez,3,155,465
11180,7737,2019-02-10,13,Pulseira Estampa,1,87,87
11274,7798,2019-02-10,13,Meia Liso,1,38,38
