,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51064,35238,2019-07-02,13,Cueca Xadrez,4,60,240
51086,35248,2019-07-02,13,Short Listrado,1,102,102
51203,35346,2019-07-02,13,Polo Estampa,4,138,552
51204,35346,2019-07-02,13,Pulseira Listrado,1,79,79
51223,35359,2019-07-02,13,Chinelo Estampa,1,74,74
51224,35359,2019-07-02,13,Short Liso,2,108,216
51232,35366,2019-07-02,13,Casaco Listrado,2,269,538
51233,35366,2019-07-02,13,Bermuda Listrado,1,163,163
51235,35368,2019-07-02,13,Camisa Gola V Linho,2,145,290
51236,35368,2019-07-02,13,Casaco Estampa,1,256,256
51237,35368,2019-07-02,13,Casaco Liso,2,255,510
51273,35394,2019-07-02,13,Pulseira Listrado,1,79,79
51274,35394,2019-07-02,13,Cueca,1,50,50
51275,35394,2019-07-02,13,Bermuda,4,150,600
51309,35420,2019-07-02,13,Cueca Listrado,1,67,67
51320,35428,2019-07-02,13,Casaco Liso,1,255,255
