,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75926,52615,2019-09-28,13,Calça Linho,1,211,211
75975,52656,2019-09-28,13,Pulseira Liso,2,87,174
76049,52702,2019-09-28,13,Sunga Listrado,5,114,570
76057,52710,2019-09-28,13,Gorro Listrado,1,97,97
76058,52710,2019-09-28,13,Casaco Listrado,2,269,538
76084,52729,2019-09-28,13,Camisa Gola V Listrado,1,116,116
76085,52729,2019-09-28,13,Cinto Liso,1,209,209
76123,52759,2019-09-28,13,Mochila Listrado,1,275,275
76141,52774,2019-09-28,13,Short Listrado,3,102,306
76142,52774,2019-09-28,13,Casaco,1,250,250
76143,52774,2019-09-28,13,Cueca Liso,5,69,345
