,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29647,20426,2019-04-17,13,Bermuda Linho,1,195,195
29648,20426,2019-04-17,13,Camiseta Liso,1,187,187
29668,20439,2019-04-17,13,Casaco Listrado,2,269,538
29728,20482,2019-04-17,13,Calça Estampa,1,177,177
29729,20482,2019-04-17,13,Camiseta Estampa,2,196,392
29741,20488,2019-04-17,13,Casaco,3,250,750
29742,20488,2019-04-17,13,Sapato Liso,2,368,736
29743,20488,2019-04-17,13,Pulseira Xadrez,1,87,87
29849,20557,2019-04-17,13,Tênis Listrado,5,262,1310
29858,20566,2019-04-17,13,Camisa Gola V Liso,5,118,590
29859,20566,2019-04-17,13,Polo Liso,3,137,411
29860,20566,2019-04-17,13,Cueca Estampa,3,66,198
29861,20566,2019-04-17,13,Cinto Liso,3,209,627
29883,20583,2019-04-17,13,Chinelo Listrado,1,73,73
29884,20583,2019-04-17,13,Cueca Xadrez,2,60,120
29885,20583,2019-04-17,13,Meia Linho,1,78,78
