,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
83536,57909,2019-10-25,13,Camiseta Xadrez,1,200,200
83537,57909,2019-10-25,13,Mochila Linho,3,311,933
83545,57917,2019-10-25,13,Camisa Linho,1,141,141
83546,57917,2019-10-25,13,Bermuda,3,150,450
83588,57943,2019-10-25,13,Tênis Liso,2,266,532
83589,57943,2019-10-25,13,Short Liso,5,108,540
83681,58024,2019-10-25,13,Calça Listrado,1,181,181
83682,58024,2019-10-25,13,Relógio,1,200,200
83683,58024,2019-10-25,13,Camisa Xadrez,1,105,105
83694,58034,2019-10-25,13,Bermuda Listrado,1,163,163
83725,58056,2019-10-25,13,Sapato Xadrez,5,368,1840
83751,58069,2019-10-25,13,Chinelo Linho,4,105,420
83752,58069,2019-10-25,13,Calça Estampa,2,177,354
