,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79266,55026,2019-10-10,13,Mochila Estampa,1,277,277
79267,55026,2019-10-10,13,Mochila Xadrez,2,283,566
79271,55029,2019-10-10,13,Cinto Liso,2,209,418
79272,55029,2019-10-10,13,Calça Liso,1,190,190
79391,55109,2019-10-10,13,Gorro Listrado,1,97,97
79458,55153,2019-10-10,13,Sapato Listrado,2,363,726
79459,55153,2019-10-10,13,Camisa Gola V Listrado,3,116,348
79460,55153,2019-10-10,13,Terno Liso,2,720,1440
79461,55153,2019-10-10,13,Camisa Gola V,2,100,200
79480,55167,2019-10-10,13,Tênis Liso,1,266,266
79481,55167,2019-10-10,13,Camisa,2,100,200
79482,55167,2019-10-10,13,Camisa Linho,3,141,423
79494,55179,2019-10-10,13,Camisa Estampa,1,113,113
79499,55182,2019-10-10,13,Relógio Xadrez,1,214,214
79503,55185,2019-10-10,13,Cinto Linho,1,248,248
