,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97891,67806,2019-12-15,13,Mochila Listrado,1,275,275
97907,67818,2019-12-15,13,Polo Listrado,2,149,298
97908,67818,2019-12-15,13,Camisa Gola V Linho,1,145,145
97962,67859,2019-12-15,13,Cinto Linho,2,248,496
97998,67888,2019-12-15,13,Mochila Linho,4,311,1244
97999,67888,2019-12-15,13,Chinelo Liso,1,71,71
98023,67903,2019-12-15,13,Polo Estampa,4,138,552
98024,67903,2019-12-15,13,Camisa Gola V Liso,4,118,472
98025,67903,2019-12-15,13,Calça Xadrez,2,185,370
98028,67905,2019-12-15,13,Cinto Estampa,1,209,209
98029,67905,2019-12-15,13,Bermuda Xadrez,4,155,620
98030,67905,2019-12-15,13,Cueca Linho,5,93,465
98031,67905,2019-12-15,13,Tênis Linho,1,294,294
98041,67910,2019-12-15,13,Tênis Linho,1,294,294
98130,67977,2019-12-15,13,Terno Liso,2,720,1440
