,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5928,4048,2019-01-23,13,Cinto Liso,2,209,418
5929,4048,2019-01-23,13,Gorro,1,80,80
5930,4048,2019-01-23,13,Bermuda Estampa,1,169,169
5931,4048,2019-01-23,13,Bermuda Linho,2,195,390
5932,4048,2019-01-23,13,Bermuda Xadrez,1,155,155
5933,4048,2019-01-23,13,Relógio Liso,2,216,432
5984,4088,2019-01-23,13,Tênis Liso,3,266,798
6023,4106,2019-01-23,13,Sunga Liso,3,114,342
6024,4106,2019-01-23,13,Casaco Estampa,2,256,512
6025,4106,2019-01-23,13,Gorro Linho,1,124,124
6084,4143,2019-01-23,13,Pulseira Xadrez,1,87,87
6097,4151,2019-01-23,13,Terno Linho,1,750,750
6098,4151,2019-01-23,13,Casaco Liso,2,255,510
6099,4151,2019-01-23,13,Short Listrado,3,102,306
6121,4166,2019-01-23,13,Pulseira,4,70,280
6147,4188,2019-01-23,13,Camisa Estampa,2,113,226
6148,4188,2019-01-23,13,Cueca Estampa,1,66,66
6199,4225,2019-01-23,13,Mochila Liso,2,276,552
6200,4225,2019-01-23,13,Cinto Linho,1,248,248
6201,4225,2019-01-23,13,Tênis,2,250,500
6202,4225,2019-01-23,13,Cueca Liso,3,69,207
6203,4225,2019-01-23,13,Sunga Xadrez,3,116,348
