,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96448,66724,2019-12-10,14,Cinto,3,200,600
96449,66724,2019-12-10,14,Tênis Liso,1,266,266
96659,66882,2019-12-10,14,Casaco Xadrez,1,259,259
96660,66882,2019-12-10,14,Meia Linho,1,78,78
96692,66907,2019-12-10,14,Chinelo Estampa,2,74,148
96693,66907,2019-12-10,14,Meia Liso,2,38,76
96694,66907,2019-12-10,14,Sapato Liso,4,368,1472
96701,66913,2019-12-10,14,Camiseta Listrado,1,197,197
96709,66921,2019-12-10,14,Calça Listrado,4,181,724
96710,66921,2019-12-10,14,Camiseta Estampa,3,196,588
