,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90553,62685,2019-11-19,14,Cinto Xadrez,3,215,645
90580,62707,2019-11-19,14,Mochila Linho,2,311,622
90581,62707,2019-11-19,14,Polo Liso,4,137,548
90593,62716,2019-11-19,14,Chinelo Linho,2,105,210
90594,62716,2019-11-19,14,Camiseta,1,180,180
90595,62716,2019-11-19,14,Cueca Estampa,3,66,198
90596,62716,2019-11-19,14,Short,3,90,270
90639,62751,2019-11-19,14,Meia Liso,2,38,76
90640,62751,2019-11-19,14,Cinto Linho,2,248,496
90661,62765,2019-11-19,14,Cinto,1,200,200
90725,62811,2019-11-19,14,Sunga,2,100,200
90739,62825,2019-11-19,14,Short Linho,1,133,133
