,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61840,42759,2019-08-09,14,Polo Estampa,2,138,276
61841,42759,2019-08-09,14,Calça Listrado,2,181,362
61842,42759,2019-08-09,14,Sapato Liso,4,368,1472
61867,42775,2019-08-09,14,Gorro Liso,2,92,184
61868,42775,2019-08-09,14,Mochila Linho,1,311,311
61877,42785,2019-08-09,14,Camiseta Estampa,2,196,392
61878,42785,2019-08-09,14,Casaco Listrado,2,269,538
61885,42789,2019-08-09,14,Cueca,1,50,50
61886,42789,2019-08-09,14,Camisa Xadrez,1,105,105
61953,42835,2019-08-09,14,Camiseta Linho,4,223,892
62011,42875,2019-08-09,14,Short Xadrez,5,100,500
