,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
28203,19473,2019-04-12,14,Sapato,1,350,350
28315,19558,2019-04-12,14,Mochila Linho,4,311,1244
28360,19591,2019-04-12,14,Camiseta Xadrez,3,200,600
28361,19591,2019-04-12,14,Meia Liso,1,38,38
28362,19591,2019-04-12,14,Polo Estampa,2,138,276
28368,19595,2019-04-12,14,Gorro Estampa,3,93,279
28369,19595,2019-04-12,14,Camiseta,1,180,180
28370,19596,2019-04-12,14,Tênis Xadrez,2,259,518
28371,19596,2019-04-12,14,Chinelo Estampa,1,74,74
28459,19654,2019-04-12,14,Gorro Xadrez,1,85,85
28463,19658,2019-04-12,14,Chinelo Listrado,3,73,219
28464,19658,2019-04-12,14,Pulseira Estampa,1,87,87
28465,19658,2019-04-12,14,Camiseta,2,180,360
28466,19658,2019-04-12,14,Sunga Listrado,1,114,114
