,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60075,41514,2019-08-03,14,Casaco Liso,1,255,255
60076,41514,2019-08-03,14,Camisa Xadrez,2,105,210
60086,41524,2019-08-03,14,Casaco,2,250,500
60110,41544,2019-08-03,14,Relógio Xadrez,1,214,214
60120,41548,2019-08-03,14,Camisa Linho,1,141,141
60128,41553,2019-08-03,14,Relógio Estampa,1,219,219
60166,41577,2019-08-03,14,Cueca Linho,5,93,465
60167,41577,2019-08-03,14,Calça Estampa,1,177,177
60185,41586,2019-08-03,14,Pulseira Liso,1,87,87
60186,41586,2019-08-03,14,Pulseira Linho,2,114,228
60187,41586,2019-08-03,14,Pulseira Linho,2,114,228
60206,41603,2019-08-03,14,Camisa Gola V Linho,2,145,290
60207,41603,2019-08-03,14,Pulseira Xadrez,3,87,261
