,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25133,17379,2019-04-01,14,Sapato Xadrez,2,368,736
25134,17379,2019-04-01,14,Cinto Liso,1,209,209
25219,17442,2019-04-01,14,Gorro Linho,3,124,372
25220,17442,2019-04-01,14,Camiseta Xadrez,1,200,200
25221,17442,2019-04-01,14,Camisa Gola V Estampa,1,118,118
25234,17451,2019-04-01,14,Short Listrado,2,102,204
25235,17451,2019-04-01,14,Tênis Xadrez,2,259,518
25236,17451,2019-04-01,14,Camiseta Liso,1,187,187
25237,17451,2019-04-01,14,Camisa Gola V,2,100,200
25238,17451,2019-04-01,14,Gorro Xadrez,5,85,425
25261,17470,2019-04-01,14,Gorro Liso,4,92,368
25262,17470,2019-04-01,14,Short,1,90,90
25263,17470,2019-04-01,14,Sapato Liso,1,368,368
25264,17470,2019-04-01,14,Cinto Listrado,2,214,428
25273,17476,2019-04-01,14,Camiseta Estampa,5,196,980
25274,17476,2019-04-01,14,Pulseira Xadrez,1,87,87
25293,17488,2019-04-01,14,Cinto Listrado,1,214,214
25294,17488,2019-04-01,14,Terno Liso,2,720,1440
