,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
59232,40924,2019-07-31,14,Bermuda Estampa,3,169,507
59269,40955,2019-07-31,14,Bermuda Listrado,1,163,163
59301,40978,2019-07-31,14,Gorro Estampa,2,93,186
59344,41016,2019-07-31,14,Camiseta Estampa,2,196,392
59353,41022,2019-07-31,14,Polo Xadrez,5,142,710
59389,41044,2019-07-31,14,Short Xadrez,1,100,100
59410,41060,2019-07-31,14,Sunga Estampa,2,120,240
59411,41060,2019-07-31,14,Polo Linho,3,176,528
59412,41060,2019-07-31,14,Meia Liso,1,38,38
59449,41094,2019-07-31,14,Sunga Xadrez,1,116,116
59490,41123,2019-07-31,14,Short,1,90,90
59493,41125,2019-07-31,14,Terno Estampa,3,706,2118
59494,41125,2019-07-31,14,Bermuda Xadrez,1,155,155
