,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68273,47244,2019-09-01,14,Short,1,90,90
68330,47286,2019-09-01,14,Sapato Xadrez,1,368,368
68345,47298,2019-09-01,14,Gorro Xadrez,1,85,85
68346,47298,2019-09-01,14,Terno,2,700,1400
68347,47298,2019-09-01,14,Terno Xadrez,2,709,1418
68359,47310,2019-09-01,14,Gorro Listrado,1,97,97
68361,47313,2019-09-01,14,Sunga Xadrez,1,116,116
68379,47333,2019-09-01,14,Relógio Liso,1,216,216
68380,47333,2019-09-01,14,Gorro Liso,2,92,184
68452,47384,2019-09-01,14,Calça Xadrez,5,185,925
68483,47409,2019-09-01,14,Bermuda Estampa,3,169,507
68484,47409,2019-09-01,14,Calça Estampa,2,177,354
68485,47409,2019-09-01,14,Mochila Listrado,3,275,825
68488,47412,2019-09-01,14,Cueca Listrado,1,67,67
68511,47428,2019-09-01,14,Sapato Estampa,5,358,1790
68512,47428,2019-09-01,14,Tênis Xadrez,1,259,259
68513,47428,2019-09-01,14,Cueca,1,50,50
