,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100720,69795,2019-12-25,14,Sapato Linho,3,391,1173
100727,69802,2019-12-25,14,Gorro Linho,5,124,620
100728,69802,2019-12-25,14,Chinelo Linho,1,105,105
100800,69863,2019-12-25,14,Gorro Xadrez,1,85,85
100801,69863,2019-12-25,14,Camisa Listrado,1,108,108
100831,69889,2019-12-25,14,Mochila Listrado,1,275,275
100832,69889,2019-12-25,14,Mochila,1,270,270
100899,69932,2019-12-25,14,Camiseta Xadrez,3,200,600
100927,69953,2019-12-25,14,Polo,5,130,650
100928,69953,2019-12-25,14,Tênis,1,250,250
