,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84089,58305,2019-10-27,14,Gorro Xadrez,1,85,85
84090,58305,2019-10-27,14,Calça Linho,2,211,422
84091,58306,2019-10-27,14,Sunga Linho,5,149,745
84106,58316,2019-10-27,14,Meia Listrado,2,37,74
84107,58316,2019-10-27,14,Tênis Listrado,1,262,262
84108,58316,2019-10-27,14,Sunga Xadrez,3,116,348
84116,58320,2019-10-27,14,Chinelo,2,60,120
84117,58320,2019-10-27,14,Polo Xadrez,1,142,142
84183,58369,2019-10-27,14,Tênis,1,250,250
84184,58369,2019-10-27,14,Casaco Linho,2,299,598
84185,58369,2019-10-27,14,Mochila Linho,3,311,933
84217,58388,2019-10-27,14,Camiseta Liso,1,187,187
84218,58388,2019-10-27,14,Bermuda Liso,1,157,157
84306,58452,2019-10-27,14,Camisa Gola V Linho,3,145,435
84319,58459,2019-10-27,14,Sapato Xadrez,2,368,736
84320,58459,2019-10-27,14,Gorro Liso,2,92,184
