,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20045,13812,2019-03-14,14,Sunga Estampa,1,120,120
20067,13829,2019-03-14,14,Camisa Gola V Listrado,2,116,232
20068,13829,2019-03-14,14,Camisa Gola V Linho,3,145,435
20069,13829,2019-03-14,14,Chinelo Estampa,2,74,148
20070,13829,2019-03-14,14,Gorro,3,80,240
20071,13829,2019-03-14,14,Camisa Gola V Listrado,2,116,232
20089,13848,2019-03-14,14,Relógio,2,200,400
20122,13872,2019-03-14,14,Calça Listrado,3,181,543
20123,13872,2019-03-14,14,Calça Listrado,2,181,362
20138,13883,2019-03-14,14,Gorro Linho,1,124,124
20139,13883,2019-03-14,14,Cinto Listrado,3,214,642
20216,13942,2019-03-14,14,Bermuda,2,150,300
20217,13942,2019-03-14,14,Short Linho,2,133,266
20218,13942,2019-03-14,14,Chinelo Estampa,2,74,148
20219,13942,2019-03-14,14,Camisa Gola V,1,100,100
20220,13942,2019-03-14,14,Casaco Linho,1,299,299
20260,13975,2019-03-14,14,Bermuda Liso,1,157,157
20261,13975,2019-03-14,14,Calça Listrado,1,181,181
20287,13991,2019-03-14,14,Pulseira,3,70,210
20288,13991,2019-03-14,14,Camisa Gola V Estampa,1,118,118
