,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94522,65445,2019-12-03,14,Terno Xadrez,3,709,2127
94644,65540,2019-12-03,14,Cinto Listrado,3,214,642
94645,65540,2019-12-03,14,Bermuda Listrado,1,163,163
94695,65568,2019-12-03,14,Terno,5,700,3500
94715,65580,2019-12-03,14,Camisa Listrado,1,108,108
94716,65580,2019-12-03,14,Camiseta Estampa,1,196,196
94730,65592,2019-12-03,14,Bermuda Xadrez,3,155,465
94731,65592,2019-12-03,14,Bermuda Estampa,1,169,169
94732,65592,2019-12-03,14,Camisa Estampa,1,113,113
94743,65598,2019-12-03,14,Sunga Listrado,2,114,228
94744,65598,2019-12-03,14,Cueca Liso,2,69,138
94752,65604,2019-12-03,14,Sunga Xadrez,2,116,232
94753,65604,2019-12-03,14,Camisa Gola V Linho,2,145,290
