,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86307,59811,2019-11-04,14,Tênis Liso,3,266,798
86308,59811,2019-11-04,14,Relógio Estampa,3,219,657
86313,59816,2019-11-04,14,Gorro Listrado,2,97,194
86314,59816,2019-11-04,14,Sapato Listrado,3,363,1089
86392,59861,2019-11-04,14,Camiseta Estampa,2,196,392
86393,59861,2019-11-04,14,Pulseira Linho,3,114,342
86394,59861,2019-11-04,14,Tênis Estampa,1,256,256
86399,59865,2019-11-04,14,Camiseta Xadrez,5,200,1000
86400,59865,2019-11-04,14,Camisa Gola V Linho,1,145,145
86401,59865,2019-11-04,14,Terno Estampa,2,706,1412
86402,59865,2019-11-04,14,Camisa,1,100,100
86444,59893,2019-11-04,14,Tênis Xadrez,1,259,259
86445,59893,2019-11-04,14,Cueca Xadrez,3,60,180
86446,59893,2019-11-04,14,Gorro Listrado,2,97,194
86447,59893,2019-11-04,14,Bermuda Estampa,3,169,507
86450,59895,2019-11-04,14,Sapato Xadrez,1,368,368
86464,59904,2019-11-04,14,Cinto Liso,1,209,209
86465,59904,2019-11-04,14,Camiseta Linho,1,223,223
86466,59904,2019-11-04,14,Camisa Gola V Estampa,1,118,118
86467,59905,2019-11-04,14,Relógio Estampa,5,219,1095
86468,59905,2019-11-04,14,Gorro Listrado,4,97,388
86559,59971,2019-11-04,14,Pulseira Linho,1,114,114
86560,59971,2019-11-04,14,Calça Linho,2,211,422
86561,59971,2019-11-04,14,Polo Xadrez,1,142,142
86562,59971,2019-11-04,14,Sunga Liso,1,114,114
