,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
4250,2913,2019-01-17,14,Casaco Xadrez,1,259,259
4251,2913,2019-01-17,14,Bermuda Linho,5,195,975
4252,2913,2019-01-17,14,Cinto Estampa,4,209,836
4253,2913,2019-01-17,14,Polo,3,130,390
4254,2913,2019-01-17,14,Cinto Listrado,2,214,428
4255,2913,2019-01-17,14,Cueca Liso,4,69,276
4277,2936,2019-01-17,14,Meia,1,30,30
4278,2936,2019-01-17,14,Camisa Estampa,2,113,226
4279,2936,2019-01-17,14,Camiseta Linho,2,223,446
4280,2936,2019-01-17,14,Tênis Listrado,2,262,524
4281,2936,2019-01-17,14,Gorro,1,80,80
4302,2951,2019-01-17,14,Tênis Liso,5,266,1330
4319,2968,2019-01-17,14,Camisa Gola V Listrado,4,116,464
4320,2968,2019-01-17,14,Calça Linho,1,211,211
4321,2968,2019-01-17,14,Camisa Estampa,2,113,226
4376,2995,2019-01-17,14,Sunga,2,100,200
4440,3037,2019-01-17,14,Short Estampa,2,96,192
4441,3037,2019-01-17,14,Camisa Gola V Liso,1,118,118
4484,3062,2019-01-17,14,Meia,3,30,90
4494,3070,2019-01-17,14,Short Linho,2,133,266
