,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64950,44902,2019-08-20,14,Tênis Linho,1,294,294
65033,44973,2019-08-20,14,Meia Estampa,1,50,50
65034,44973,2019-08-20,14,Mochila Xadrez,1,283,283
65039,44982,2019-08-20,14,Camisa Estampa,1,113,113
65064,45002,2019-08-20,14,Terno Linho,2,750,1500
65065,45002,2019-08-20,14,Calça Linho,2,211,422
65066,45002,2019-08-20,14,Camisa Gola V Linho,5,145,725
65118,45035,2019-08-20,14,Camisa Gola V Liso,1,118,118
65119,45035,2019-08-20,14,Relógio Liso,4,216,864
65141,45061,2019-08-20,14,Sapato Listrado,5,363,1815
65142,45061,2019-08-20,14,Sapato Xadrez,1,368,368
