,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9653,6629,2019-02-05,14,Bermuda Linho,1,195,195
9690,6660,2019-02-05,14,Meia Listrado,1,37,37
9713,6679,2019-02-05,14,Calça Linho,3,211,633
9728,6695,2019-02-05,14,Short Linho,2,133,266
9729,6695,2019-02-05,14,Mochila Listrado,5,275,1375
9751,6709,2019-02-05,14,Cinto Liso,5,209,1045
9752,6709,2019-02-05,14,Camisa,3,100,300
9753,6709,2019-02-05,14,Tênis Xadrez,4,259,1036
9808,6757,2019-02-05,14,Tênis Estampa,2,256,512
9809,6757,2019-02-05,14,Camisa Gola V Estampa,3,118,354
9847,6778,2019-02-05,14,Pulseira Listrado,2,79,158
9849,6781,2019-02-05,14,Cueca Xadrez,1,60,60
9850,6781,2019-02-05,14,Tênis,1,250,250
9851,6781,2019-02-05,14,Camisa Gola V Liso,5,118,590
9852,6781,2019-02-05,14,Bermuda Xadrez,1,155,155
9853,6781,2019-02-05,14,Cinto Estampa,2,209,418
