,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10442,7208,2019-02-08,14,Sapato Xadrez,2,368,736
10443,7208,2019-02-08,14,Mochila Estampa,1,277,277
10478,7225,2019-02-08,14,Relógio,1,200,200
10479,7225,2019-02-08,14,Sapato Listrado,3,363,1089
10480,7225,2019-02-08,14,Camiseta Listrado,1,197,197
10530,7258,2019-02-08,14,Cueca Xadrez,4,60,240
10531,7258,2019-02-08,14,Calça Listrado,2,181,362
10554,7274,2019-02-08,14,Cinto Linho,1,248,248
10568,7281,2019-02-08,14,Camisa Gola V Linho,4,145,580
10569,7281,2019-02-08,14,Calça Xadrez,1,185,185
10571,7284,2019-02-08,14,Calça Estampa,2,177,354
10572,7284,2019-02-08,14,Bermuda Listrado,1,163,163
10573,7284,2019-02-08,14,Relógio Linho,1,240,240
10614,7320,2019-02-08,14,Sunga Liso,1,114,114
10615,7320,2019-02-08,14,Camisa Liso,2,105,210
10616,7320,2019-02-08,14,Camisa Gola V Linho,2,145,290
10617,7320,2019-02-08,14,Gorro Estampa,1,93,93
10677,7363,2019-02-08,14,Short Liso,3,108,324
10678,7363,2019-02-08,14,Meia Estampa,3,50,150
10696,7380,2019-02-08,14,Polo Liso,1,137,137
