,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
32438,22326,2019-04-27,14,Sapato Estampa,3,358,1074
32439,22326,2019-04-27,14,Casaco Liso,1,255,255
32507,22375,2019-04-27,14,Relógio Estampa,2,219,438
32508,22375,2019-04-27,14,Mochila Liso,1,276,276
32520,22383,2019-04-27,14,Cinto,1,200,200
32521,22383,2019-04-27,14,Gorro Xadrez,1,85,85
32522,22383,2019-04-27,14,Cueca Estampa,3,66,198
32523,22383,2019-04-27,14,Camisa Gola V Xadrez,4,107,428
32524,22383,2019-04-27,14,Cinto Linho,1,248,248
32529,22387,2019-04-27,14,Casaco Estampa,5,256,1280
32540,22392,2019-04-27,14,Terno Listrado,1,709,709
32541,22392,2019-04-27,14,Camisa Liso,5,105,525
32542,22392,2019-04-27,14,Bermuda Xadrez,2,155,310
32543,22392,2019-04-27,14,Cueca Liso,4,69,276
32593,22420,2019-04-27,14,Polo Listrado,1,149,149
32594,22420,2019-04-27,14,Sapato Estampa,1,358,358
32635,22448,2019-04-27,14,Meia,1,30,30
32636,22448,2019-04-27,14,Polo Xadrez,2,142,284
