,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16972,11682,2019-03-03,14,Tênis Listrado,1,262,262
16973,11682,2019-03-03,14,Chinelo Xadrez,1,66,66
17030,11715,2019-03-03,14,Tênis Estampa,3,256,768
17031,11715,2019-03-03,14,Mochila Estampa,1,277,277
17032,11715,2019-03-03,14,Sapato Listrado,1,363,363
17033,11715,2019-03-03,14,Calça Liso,1,190,190
17041,11721,2019-03-03,14,Mochila Linho,3,311,933
17045,11724,2019-03-03,14,Tênis Liso,3,266,798
17046,11724,2019-03-03,14,Sapato Estampa,2,358,716
17053,11730,2019-03-03,14,Sapato Xadrez,2,368,736
17067,11740,2019-03-03,14,Gorro Estampa,2,93,186
17095,11761,2019-03-03,14,Relógio Listrado,1,218,218
17096,11761,2019-03-03,14,Camisa Gola V Listrado,3,116,348
17097,11761,2019-03-03,14,Terno Linho,1,750,750
17148,11799,2019-03-03,14,Mochila Estampa,1,277,277
17194,11831,2019-03-03,14,Camisa Xadrez,2,105,210
17195,11831,2019-03-03,14,Mochila,5,270,1350
