,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67494,46696,2019-08-29,14,Sunga Liso,1,114,114
67506,46704,2019-08-29,14,Calça Listrado,1,181,181
67507,46704,2019-08-29,14,Chinelo Listrado,1,73,73
67508,46705,2019-08-29,14,Camisa Gola V Estampa,3,118,354
67558,46746,2019-08-29,14,Mochila Liso,2,276,552
67559,46746,2019-08-29,14,Polo Xadrez,5,142,710
67560,46746,2019-08-29,14,Bermuda Estampa,4,169,676
67582,46761,2019-08-29,14,Gorro Linho,5,124,620
67583,46761,2019-08-29,14,Polo Estampa,2,138,276
67620,46786,2019-08-29,14,Tênis Liso,3,266,798
67634,46798,2019-08-29,14,Sunga Liso,1,114,114
67636,46801,2019-08-29,14,Calça,3,170,510
67637,46801,2019-08-29,14,Calça Linho,2,211,422
