,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7378,5035,2019-01-28,14,Gorro,5,80,400
7379,5035,2019-01-28,14,Camisa Estampa,1,113,113
7422,5063,2019-01-28,14,Cinto Liso,1,209,209
7470,5088,2019-01-28,14,Sunga Estampa,3,120,360
7471,5088,2019-01-28,14,Bermuda Linho,2,195,390
7472,5088,2019-01-28,14,Tênis Estampa,1,256,256
7473,5088,2019-01-28,14,Pulseira Listrado,1,79,79
7474,5088,2019-01-28,14,Tênis Liso,1,266,266
7475,5088,2019-01-28,14,Calça Xadrez,1,185,185
7503,5107,2019-01-28,14,Camiseta Listrado,1,197,197
7504,5107,2019-01-28,14,Calça Liso,3,190,570
7543,5139,2019-01-28,14,Polo Xadrez,1,142,142
7544,5139,2019-01-28,14,Calça Linho,1,211,211
7545,5139,2019-01-28,14,Mochila Estampa,3,277,831
