,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80944,56214,2019-10-16,14,Sunga Linho,2,149,298
80965,56229,2019-10-16,14,Bermuda Estampa,1,169,169
80966,56229,2019-10-16,14,Calça Xadrez,1,185,185
80990,56241,2019-10-16,14,Camisa Gola V Liso,4,118,472
80991,56241,2019-10-16,14,Polo Listrado,1,149,149
81113,56317,2019-10-16,14,Camisa Gola V Estampa,1,118,118
81117,56322,2019-10-16,14,Relógio Liso,3,216,648
81141,56337,2019-10-16,14,Short Listrado,1,102,102
81142,56337,2019-10-16,14,Relógio Estampa,2,219,438
81179,56359,2019-10-16,14,Casaco Linho,1,299,299
81180,56359,2019-10-16,14,Tênis Xadrez,3,259,777
81181,56359,2019-10-16,14,Camiseta Xadrez,1,200,200
81187,56366,2019-10-16,14,Cinto Liso,1,209,209
81188,56366,2019-10-16,14,Camiseta Estampa,4,196,784
