,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
72238,50094,2019-09-15,14,Short Estampa,1,96,96
72239,50094,2019-09-15,14,Camiseta Liso,3,187,561
72240,50094,2019-09-15,14,Cueca Estampa,1,66,66
72407,50210,2019-09-15,14,Terno Linho,1,750,750
72408,50210,2019-09-15,14,Pulseira Listrado,4,79,316
72409,50210,2019-09-15,14,Gorro Xadrez,3,85,255
72410,50210,2019-09-15,14,Camisa Listrado,1,108,108
72411,50212,2019-09-15,14,Chinelo Xadrez,2,66,132
72412,50212,2019-09-15,14,Terno Liso,4,720,2880
72431,50229,2019-09-15,14,Cinto Liso,3,209,627
72432,50229,2019-09-15,14,Cinto Listrado,4,214,856
72449,50240,2019-09-15,14,Gorro Linho,5,124,620
72450,50240,2019-09-15,14,Chinelo Liso,1,71,71
72451,50240,2019-09-15,14,Sunga Liso,2,114,228
72452,50240,2019-09-15,14,Mochila Linho,2,311,622
72453,50240,2019-09-15,14,Casaco Estampa,3,256,768
