,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
6499,4430,2019-01-25,14,Chinelo Estampa,1,74,74
6500,4430,2019-01-25,14,Gorro Liso,1,92,92
6501,4430,2019-01-25,14,Relógio Xadrez,1,214,214
6515,4440,2019-01-25,14,Pulseira Liso,3,87,261
6516,4441,2019-01-25,14,Short Liso,1,108,108
6536,4450,2019-01-25,14,Short Liso,5,108,540
6600,4491,2019-01-25,14,Tênis,1,250,250
6601,4491,2019-01-25,14,Camiseta Linho,4,223,892
6602,4491,2019-01-25,14,Camiseta Liso,5,187,935
6606,4494,2019-01-25,14,Meia Liso,1,38,38
6616,4499,2019-01-25,14,Cinto,2,200,400
6617,4499,2019-01-25,14,Pulseira,2,70,140
6638,4510,2019-01-25,14,Calça Listrado,4,181,724
6668,4535,2019-01-25,14,Tênis Xadrez,2,259,518
6669,4535,2019-01-25,14,Bermuda Liso,2,157,314
6680,4540,2019-01-25,14,Camisa Estampa,3,113,339
6681,4540,2019-01-25,14,Bermuda Listrado,1,163,163
6682,4540,2019-01-25,14,Polo Estampa,2,138,276
6713,4563,2019-01-25,14,Casaco Estampa,4,256,1024
6714,4563,2019-01-25,14,Gorro Liso,1,92,92
