,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60679,41935,2019-08-05,14,Relógio Liso,1,216,216
60680,41935,2019-08-05,14,Cueca Linho,1,93,93
60681,41935,2019-08-05,14,Camisa Gola V Estampa,3,118,354
60726,41965,2019-08-05,14,Relógio,2,200,400
60727,41965,2019-08-05,14,Pulseira Linho,4,114,456
60744,41977,2019-08-05,14,Bermuda Listrado,2,163,326
60842,42041,2019-08-05,14,Bermuda Liso,3,157,471
60843,42041,2019-08-05,14,Short,1,90,90
60870,42062,2019-08-05,14,Pulseira Estampa,3,87,261
60871,42062,2019-08-05,14,Camisa Xadrez,2,105,210
60872,42062,2019-08-05,14,Calça Estampa,1,177,177
