,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36958,25530,2019-05-13,14,Sunga Estampa,5,120,600
36959,25530,2019-05-13,14,Calça Listrado,1,181,181
36965,25533,2019-05-13,14,Pulseira Estampa,2,87,174
36966,25533,2019-05-13,14,Tênis Linho,5,294,1470
37015,25572,2019-05-13,14,Chinelo Estampa,1,74,74
37016,25572,2019-05-13,14,Pulseira Estampa,2,87,174
37052,25600,2019-05-13,14,Calça Linho,3,211,633
37053,25600,2019-05-13,14,Cueca,2,50,100
37054,25600,2019-05-13,14,Sapato,2,350,700
37055,25600,2019-05-13,14,Meia Linho,4,78,312
37056,25600,2019-05-13,14,Bermuda Xadrez,3,155,465
37160,25662,2019-05-13,14,Cinto Xadrez,1,215,215
37161,25662,2019-05-13,14,Sunga Linho,1,149,149
37162,25662,2019-05-13,14,Chinelo,1,60,60
37166,25668,2019-05-13,14,Cinto Liso,2,209,418
37167,25668,2019-05-13,14,Relógio Linho,2,240,480
