,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39768,27394,2019-05-23,14,Gorro Linho,1,124,124
39769,27394,2019-05-23,14,Mochila,4,270,1080
39772,27398,2019-05-23,14,Casaco Xadrez,1,259,259
39794,27417,2019-05-23,14,Casaco Listrado,1,269,269
39795,27417,2019-05-23,14,Pulseira Liso,3,87,261
39796,27417,2019-05-23,14,Bermuda,2,150,300
39847,27450,2019-05-23,14,Camiseta Liso,1,187,187
39848,27450,2019-05-23,14,Gorro Estampa,4,93,372
39849,27450,2019-05-23,14,Relógio Listrado,1,218,218
39875,27471,2019-05-23,14,Sapato,1,350,350
39876,27471,2019-05-23,14,Cueca Xadrez,2,60,120
39877,27471,2019-05-23,14,Camisa Linho,4,141,564
39888,27478,2019-05-23,14,Pulseira,1,70,70
39889,27478,2019-05-23,14,Calça Xadrez,4,185,740
39949,27536,2019-05-23,14,Chinelo Linho,4,105,420
39955,27542,2019-05-23,14,Sapato Liso,1,368,368
39996,27565,2019-05-23,14,Tênis Listrado,1,262,262
39997,27565,2019-05-23,14,Gorro Listrado,3,97,291
39998,27565,2019-05-23,14,Relógio,1,200,200
40010,27573,2019-05-23,14,Chinelo Linho,2,105,210
40011,27573,2019-05-23,14,Cueca,3,50,150
40012,27573,2019-05-23,14,Sapato,1,350,350
40016,27576,2019-05-23,14,Sunga Linho,1,149,149
40021,27582,2019-05-23,14,Cueca Linho,1,93,93
40022,27582,2019-05-23,14,Tênis Listrado,2,262,524
40023,27582,2019-05-23,14,Sapato,2,350,700
40024,27582,2019-05-23,14,Relógio Listrado,1,218,218
