,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96833,67014,2019-12-11,14,Gorro Estampa,1,93,93
96885,67053,2019-12-11,14,Tênis,1,250,250
96927,67086,2019-12-11,14,Short Estampa,2,96,192
96928,67086,2019-12-11,14,Mochila Listrado,1,275,275
96930,67089,2019-12-11,14,Camiseta Linho,5,223,1115
96931,67089,2019-12-11,14,Meia Liso,1,38,38
96932,67089,2019-12-11,14,Relógio,2,200,400
96933,67090,2019-12-11,14,Pulseira Listrado,2,79,158
96964,67112,2019-12-11,14,Casaco Liso,1,255,255
96965,67112,2019-12-11,14,Gorro Listrado,2,97,194
96991,67128,2019-12-11,14,Meia Estampa,1,50,50
96992,67128,2019-12-11,14,Camiseta Listrado,5,197,985
96993,67128,2019-12-11,14,Tênis Listrado,1,262,262
97001,67143,2019-12-11,14,Terno Estampa,4,706,2824
97002,67143,2019-12-11,14,Cueca Xadrez,2,60,120
