,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85183,59034,2019-10-31,14,Tênis Xadrez,1,259,259
85255,59079,2019-10-31,14,Polo Listrado,1,149,149
85262,59085,2019-10-31,14,Polo Xadrez,1,142,142
85263,59085,2019-10-31,14,Polo Xadrez,1,142,142
85287,59101,2019-10-31,14,Meia Listrado,1,37,37
85288,59101,2019-10-31,14,Cinto Listrado,4,214,856
85289,59102,2019-10-31,14,Camisa Xadrez,2,105,210
85290,59102,2019-10-31,14,Relógio Listrado,1,218,218
85291,59102,2019-10-31,14,Pulseira Xadrez,2,87,174
85292,59102,2019-10-31,14,Bermuda Xadrez,5,155,775
85293,59102,2019-10-31,14,Gorro Liso,2,92,184
85308,59112,2019-10-31,14,Camisa Gola V,3,100,300
85341,59133,2019-10-31,14,Mochila Estampa,1,277,277
