,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81259,56416,2019-10-17,14,Camiseta Linho,2,223,446
81260,56416,2019-10-17,14,Camisa Listrado,1,108,108
81313,56453,2019-10-17,14,Chinelo Estampa,2,74,148
81332,56468,2019-10-17,14,Sunga Estampa,1,120,120
81333,56468,2019-10-17,14,Relógio Liso,2,216,432
81347,56475,2019-10-17,14,Terno Linho,2,750,1500
81348,56475,2019-10-17,14,Meia Listrado,5,37,185
81353,56477,2019-10-17,14,Cinto Listrado,2,214,428
81354,56477,2019-10-17,14,Tênis Estampa,1,256,256
81358,56480,2019-10-17,14,Calça Estampa,1,177,177
81359,56480,2019-10-17,14,Camisa Linho,1,141,141
