,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86931,60203,2019-11-06,14,Cinto Linho,2,248,496
86932,60203,2019-11-06,14,Bermuda,5,150,750
87025,60255,2019-11-06,14,Bermuda Linho,1,195,195
87026,60255,2019-11-06,14,Camiseta Xadrez,3,200,600
87027,60255,2019-11-06,14,Camiseta Xadrez,1,200,200
87058,60280,2019-11-06,14,Casaco Estampa,2,256,512
87059,60280,2019-11-06,14,Sunga Liso,1,114,114
87060,60280,2019-11-06,14,Cueca Liso,3,69,207
87068,60287,2019-11-06,14,Bermuda Estampa,1,169,169
87113,60311,2019-11-06,14,Gorro Estampa,1,93,93
87114,60311,2019-11-06,14,Sunga Linho,2,149,298
