,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63571,43960,2019-08-15,14,Casaco,2,250,500
63572,43960,2019-08-15,14,Calça Linho,2,211,422
63573,43960,2019-08-15,14,Meia Listrado,1,37,37
63584,43967,2019-08-15,14,Terno Xadrez,1,709,709
63585,43967,2019-08-15,14,Terno Xadrez,5,709,3545
63615,43983,2019-08-15,14,Calça Listrado,1,181,181
63618,43986,2019-08-15,14,Meia Listrado,1,37,37
63642,44006,2019-08-15,14,Sapato,2,350,700
63643,44006,2019-08-15,14,Cueca Linho,3,93,279
63658,44017,2019-08-15,14,Pulseira,1,70,70
63724,44070,2019-08-15,14,Casaco Listrado,3,269,807
