,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69508,48139,2019-09-05,14,Pulseira Liso,3,87,261
69509,48139,2019-09-05,14,Polo Linho,4,176,704
69516,48143,2019-09-05,14,Sapato Estampa,2,358,716
69582,48188,2019-09-05,14,Camisa Liso,2,105,210
69583,48188,2019-09-05,14,Camiseta Liso,3,187,561
69584,48188,2019-09-05,14,Polo,3,130,390
69602,48205,2019-09-05,14,Terno Estampa,1,706,706
69644,48235,2019-09-05,14,Pulseira,2,70,140
69645,48235,2019-09-05,14,Tênis Estampa,5,256,1280
69646,48235,2019-09-05,14,Chinelo Xadrez,3,66,198
69652,48239,2019-09-05,14,Sunga Linho,5,149,745
