,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69697,48283,2019-09-06,14,Cueca Xadrez,2,60,120
69698,48283,2019-09-06,14,Pulseira Estampa,1,87,87
69743,48311,2019-09-06,14,Camisa Gola V Linho,3,145,435
69745,48316,2019-09-06,14,Gorro Listrado,1,97,97
69801,48355,2019-09-06,14,Pulseira Liso,1,87,87
69807,48358,2019-09-06,14,Camisa,2,100,200
69808,48358,2019-09-06,14,Mochila,2,270,540
69867,48405,2019-09-06,14,Pulseira Liso,2,87,174
69872,48411,2019-09-06,14,Sapato Xadrez,2,368,736
69899,48426,2019-09-06,14,Short,2,90,180
69931,48449,2019-09-06,14,Cueca Linho,2,93,186
69932,48449,2019-09-06,14,Polo Liso,3,137,411
