,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31883,21932,2019-04-25,14,Sunga Estampa,1,120,120
31884,21932,2019-04-25,14,Cinto Liso,2,209,418
31936,21969,2019-04-25,14,Casaco Liso,1,255,255
31940,21974,2019-04-25,14,Mochila Linho,5,311,1555
31941,21975,2019-04-25,14,Camisa Gola V Listrado,1,116,116
31978,22001,2019-04-25,14,Pulseira Liso,1,87,87
31979,22001,2019-04-25,14,Camisa Linho,4,141,564
32018,22032,2019-04-25,14,Tênis,2,250,500
32019,22032,2019-04-25,14,Calça,2,170,340
32020,22032,2019-04-25,14,Casaco Listrado,2,269,538
32088,22075,2019-04-25,14,Sapato Xadrez,3,368,1104
32089,22075,2019-04-25,14,Pulseira Listrado,1,79,79
