,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38643,26639,2019-05-19,14,Sunga,1,100,100
38654,26648,2019-05-19,14,Chinelo Linho,2,105,210
38655,26648,2019-05-19,14,Tênis Linho,4,294,1176
38665,26655,2019-05-19,14,Cinto Linho,2,248,496
38666,26655,2019-05-19,14,Relógio Liso,2,216,432
38770,26720,2019-05-19,14,Sapato Listrado,2,363,726
38771,26720,2019-05-19,14,Mochila,2,270,540
38822,26756,2019-05-19,14,Cinto Linho,1,248,248
38834,26765,2019-05-19,14,Casaco Linho,1,299,299
38849,26778,2019-05-19,14,Short Listrado,1,102,102
38850,26778,2019-05-19,14,Short,2,90,180
