,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90809,62869,2019-11-20,14,Sapato Estampa,1,358,358
90810,62869,2019-11-20,14,Meia,3,30,90
90908,62939,2019-11-20,14,Chinelo Liso,1,71,71
90911,62944,2019-11-20,14,Meia Liso,2,38,76
90921,62951,2019-11-20,14,Bermuda Listrado,1,163,163
90922,62951,2019-11-20,14,Terno Estampa,3,706,2118
90923,62951,2019-11-20,14,Calça Xadrez,1,185,185
90924,62951,2019-11-20,14,Terno Listrado,2,709,1418
90990,62993,2019-11-20,14,Cueca Listrado,4,67,268
91046,63030,2019-11-20,14,Short Liso,2,108,216
91047,63030,2019-11-20,14,Polo Linho,2,176,352
91048,63030,2019-11-20,14,Pulseira Xadrez,4,87,348
91059,63036,2019-11-20,14,Camiseta,5,180,900
