,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65436,45258,2019-08-22,14,Meia Listrado,2,37,74
65475,45285,2019-08-22,14,Cinto Listrado,1,214,214
65509,45312,2019-08-22,14,Camisa Linho,2,141,282
65510,45312,2019-08-22,14,Chinelo Xadrez,1,66,66
65576,45359,2019-08-22,14,Chinelo Linho,1,105,105
65577,45359,2019-08-22,14,Short Estampa,3,96,288
65629,45397,2019-08-22,14,Cueca Xadrez,1,60,60
65630,45397,2019-08-22,14,Polo Xadrez,4,142,568
65631,45397,2019-08-22,14,Sunga,1,100,100
65662,45426,2019-08-22,14,Meia Linho,2,78,156
65663,45426,2019-08-22,14,Casaco Liso,1,255,255
65664,45429,2019-08-22,14,Terno Liso,2,720,1440
65665,45429,2019-08-22,14,Pulseira Estampa,5,87,435
65666,45429,2019-08-22,14,Relógio Listrado,2,218,436
65667,45429,2019-08-22,14,Chinelo Listrado,3,73,219
65668,45429,2019-08-22,14,Pulseira Linho,5,114,570
