,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79547,55213,2019-10-11,14,Chinelo Xadrez,4,66,264
79548,55213,2019-10-11,14,Tênis Linho,2,294,588
79549,55213,2019-10-11,14,Calça Listrado,2,181,362
79550,55213,2019-10-11,14,Casaco Xadrez,4,259,1036
79610,55254,2019-10-11,14,Tênis Listrado,3,262,786
79611,55254,2019-10-11,14,Calça Liso,3,190,570
79633,55267,2019-10-11,14,Camisa Listrado,2,108,216
79639,55275,2019-10-11,14,Gorro Estampa,2,93,186
79660,55294,2019-10-11,14,Relógio Linho,1,240,240
79692,55312,2019-10-11,14,Camiseta Listrado,4,197,788
79695,55316,2019-10-11,14,Short Liso,4,108,432
79735,55340,2019-10-11,14,Camiseta Listrado,2,197,394
79795,55381,2019-10-11,14,Tênis Liso,3,266,798
79796,55381,2019-10-11,14,Relógio Listrado,1,218,218
