,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97633,67614,2019-12-14,14,Camisa Liso,5,105,525
97731,67693,2019-12-14,14,Gorro Listrado,1,97,97
97732,67693,2019-12-14,14,Camiseta Liso,2,187,374
97733,67694,2019-12-14,14,Casaco,1,250,250
97734,67694,2019-12-14,14,Casaco Liso,2,255,510
97778,67733,2019-12-14,14,Camisa Linho,2,141,282
97779,67733,2019-12-14,14,Camisa Linho,1,141,141
97791,67743,2019-12-14,14,Meia Estampa,4,50,200
97828,67760,2019-12-14,14,Gorro Listrado,2,97,194
97829,67760,2019-12-14,14,Sunga Liso,3,114,342
97839,67770,2019-12-14,14,Meia Estampa,2,50,100
97840,67770,2019-12-14,14,Bermuda Linho,1,195,195
97841,67770,2019-12-14,14,Meia Estampa,1,50,50
97850,67776,2019-12-14,14,Terno Xadrez,3,709,2127
