,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23459,16189,2019-03-26,14,Polo Linho,5,176,880
23460,16189,2019-03-26,14,Camisa Liso,1,105,105
23483,16211,2019-03-26,14,Sapato,2,350,700
23484,16211,2019-03-26,14,Meia Linho,4,78,312
23501,16224,2019-03-26,14,Pulseira Listrado,1,79,79
23502,16224,2019-03-26,14,Relógio,5,200,1000
23503,16224,2019-03-26,14,Chinelo Linho,3,105,315
23504,16224,2019-03-26,14,Casaco Listrado,1,269,269
23505,16224,2019-03-26,14,Casaco,2,250,500
23506,16224,2019-03-26,14,Pulseira,2,70,140
23517,16233,2019-03-26,14,Short Xadrez,3,100,300
23518,16233,2019-03-26,14,Cinto Liso,2,209,418
23519,16233,2019-03-26,14,Sapato Linho,5,391,1955
23594,16280,2019-03-26,14,Relógio Estampa,3,219,657
23595,16280,2019-03-26,14,Gorro Estampa,1,93,93
23596,16280,2019-03-26,14,Tênis Linho,2,294,588
23597,16280,2019-03-26,14,Gorro Liso,1,92,92
23610,16293,2019-03-26,14,Tênis Linho,1,294,294
23611,16293,2019-03-26,14,Camiseta Xadrez,2,200,400
23612,16293,2019-03-26,14,Meia Liso,1,38,38
23613,16293,2019-03-26,14,Bermuda,2,150,300
23652,16321,2019-03-26,14,Casaco Xadrez,2,259,518
23653,16321,2019-03-26,14,Chinelo,5,60,300
