,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75882,52580,2019-09-28,14,Cinto Liso,2,209,418
75928,52619,2019-09-28,14,Terno Linho,2,750,1500
75976,52657,2019-09-28,14,Mochila Liso,5,276,1380
75977,52657,2019-09-28,14,Gorro Liso,1,92,92
76012,52682,2019-09-28,14,Short Xadrez,1,100,100
76013,52682,2019-09-28,14,Camisa Gola V Xadrez,3,107,321
76014,52682,2019-09-28,14,Relógio,2,200,400
76015,52682,2019-09-28,14,Chinelo Liso,2,71,142
76034,52693,2019-09-28,14,Polo Liso,3,137,411
76035,52693,2019-09-28,14,Gorro,1,80,80
76036,52693,2019-09-28,14,Pulseira Listrado,2,79,158
76086,52731,2019-09-28,14,Mochila Linho,3,311,933
76137,52772,2019-09-28,14,Bermuda Estampa,3,169,507
76138,52772,2019-09-28,14,Calça Estampa,3,177,531
76139,52772,2019-09-28,14,Camisa Xadrez,3,105,315
