,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70812,49052,2019-09-10,14,Sunga Liso,4,114,456
70921,49129,2019-09-10,14,Tênis Liso,1,266,266
70922,49129,2019-09-10,14,Camiseta Xadrez,2,200,400
70923,49129,2019-09-10,14,Chinelo Liso,3,71,213
70941,49139,2019-09-10,14,Casaco Listrado,2,269,538
70950,49148,2019-09-10,14,Terno Liso,2,720,1440
70951,49148,2019-09-10,14,Casaco Linho,2,299,598
70952,49148,2019-09-10,14,Camisa Linho,1,141,141
71030,49206,2019-09-10,14,Pulseira,3,70,210
71031,49206,2019-09-10,14,Camiseta Linho,5,223,1115
71059,49225,2019-09-10,14,Camisa Gola V Liso,4,118,472
