,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26816,18478,2019-04-07,14,Camisa Gola V Linho,3,145,435
26817,18478,2019-04-07,14,Meia Xadrez,1,41,41
26843,18500,2019-04-07,14,Mochila Listrado,3,275,825
26892,18528,2019-04-07,14,Relógio Listrado,2,218,436
26893,18528,2019-04-07,14,Pulseira Liso,3,87,261
26910,18539,2019-04-07,14,Camisa Xadrez,1,105,105
26911,18539,2019-04-07,14,Polo Liso,3,137,411
26931,18556,2019-04-07,14,Pulseira Linho,2,114,228
26932,18556,2019-04-07,14,Short Linho,1,133,133
26949,18576,2019-04-07,14,Chinelo Linho,2,105,210
26971,18587,2019-04-07,14,Casaco Xadrez,2,259,518
27045,18639,2019-04-07,14,Cueca,2,50,100
27046,18639,2019-04-07,14,Camisa Estampa,1,113,113
27047,18639,2019-04-07,14,Bermuda Liso,1,157,157
