,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78408,54402,2019-10-07,14,Pulseira Estampa,5,87,435
78422,54419,2019-10-07,14,Casaco,1,250,250
78433,54425,2019-10-07,14,Relógio,2,200,400
78450,54441,2019-10-07,14,Mochila Listrado,2,275,550
78451,54441,2019-10-07,14,Casaco,1,250,250
78470,54456,2019-10-07,14,Camiseta Listrado,2,197,394
78482,54462,2019-10-07,14,Bermuda Estampa,3,169,507
78483,54462,2019-10-07,14,Gorro Liso,2,92,184
78540,54501,2019-10-07,14,Cinto Linho,2,248,496
78541,54501,2019-10-07,14,Pulseira,4,70,280
78542,54501,2019-10-07,14,Tênis Listrado,5,262,1310
78559,54512,2019-10-07,14,Terno,3,700,2100
78560,54512,2019-10-07,14,Pulseira Estampa,3,87,261
78614,54553,2019-10-07,14,Tênis Xadrez,1,259,259
