,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31350,21567,2019-04-23,14,Casaco Listrado,2,269,538
31385,21592,2019-04-23,14,Sapato Estampa,1,358,358
31386,21592,2019-04-23,14,Calça Linho,1,211,211
31387,21592,2019-04-23,14,Cueca Listrado,2,67,134
31388,21592,2019-04-23,14,Mochila Liso,3,276,828
31390,21596,2019-04-23,14,Relógio Estampa,3,219,657
31419,21618,2019-04-23,14,Cueca,3,50,150
31450,21636,2019-04-23,14,Cueca Estampa,1,66,66
31462,21643,2019-04-23,14,Sapato,1,350,350
31463,21643,2019-04-23,14,Bermuda,3,150,450
31464,21643,2019-04-23,14,Terno Linho,4,750,3000
31576,21711,2019-04-23,14,Cueca Liso,1,69,69
31577,21711,2019-04-23,14,Cueca Estampa,3,66,198
