,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81786,56758,2019-10-19,14,Pulseira Linho,2,114,228
81787,56758,2019-10-19,14,Gorro Estampa,4,93,372
81788,56758,2019-10-19,14,Relógio Linho,3,240,720
81807,56772,2019-10-19,14,Relógio Liso,2,216,432
81903,56831,2019-10-19,14,Cinto Estampa,4,209,836
81904,56831,2019-10-19,14,Gorro Linho,1,124,124
81905,56831,2019-10-19,14,Camiseta Estampa,1,196,196
81930,56846,2019-10-19,14,Cinto Listrado,1,214,214
81931,56846,2019-10-19,14,Tênis Liso,1,266,266
81934,56848,2019-10-19,14,Short Linho,2,133,266
82009,56898,2019-10-19,14,Tênis Estampa,1,256,256
