,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100122,69379,2019-12-23,14,Sunga Listrado,1,114,114
100123,69379,2019-12-23,14,Mochila Xadrez,1,283,283
100160,69399,2019-12-23,14,Relógio Liso,1,216,216
100161,69399,2019-12-23,14,Camisa Estampa,1,113,113
100185,69421,2019-12-23,14,Calça Linho,3,211,633
100186,69421,2019-12-23,14,Calça Liso,2,190,380
100187,69421,2019-12-23,14,Cinto Liso,1,209,209
100188,69421,2019-12-23,14,Terno Xadrez,2,709,1418
100189,69421,2019-12-23,14,Cinto Xadrez,2,215,430
100190,69421,2019-12-23,14,Tênis,3,250,750
100191,69421,2019-12-23,14,Short Linho,1,133,133
100207,69432,2019-12-23,14,Meia Xadrez,1,41,41
100220,69443,2019-12-23,14,Camisa Gola V Listrado,4,116,464
100221,69443,2019-12-23,14,Camiseta Liso,4,187,748
100222,69443,2019-12-23,14,Short Listrado,1,102,102
100223,69443,2019-12-23,14,Polo Xadrez,1,142,142
100254,69459,2019-12-23,14,Mochila Estampa,1,277,277
100255,69459,2019-12-23,14,Casaco Estampa,1,256,256
100283,69477,2019-12-23,14,Chinelo Estampa,4,74,296
