,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
56453,39030,2019-07-21,14,Sunga Estampa,1,120,120
56454,39030,2019-07-21,14,Relógio Linho,1,240,240
56455,39030,2019-07-21,14,Cinto Listrado,1,214,214
56456,39030,2019-07-21,14,Relógio Linho,1,240,240
56466,39038,2019-07-21,14,Chinelo Estampa,1,74,74
56467,39038,2019-07-21,14,Terno Estampa,1,706,706
56490,39052,2019-07-21,14,Polo,3,130,390
56491,39052,2019-07-21,14,Cueca Linho,2,93,186
56519,39069,2019-07-21,14,Polo Xadrez,4,142,568
56588,39111,2019-07-21,14,Casaco Listrado,2,269,538
56589,39111,2019-07-21,14,Relógio Linho,3,240,720
56623,39134,2019-07-21,14,Chinelo Listrado,1,73,73
56684,39170,2019-07-21,14,Relógio Xadrez,1,214,214
