,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
6807,4629,2019-01-26,14,Short Estampa,1,96,96
6808,4629,2019-01-26,14,Meia Listrado,1,37,37
6939,4738,2019-01-26,14,Casaco Liso,2,255,510
6940,4738,2019-01-26,14,Calça,1,170,170
6941,4738,2019-01-26,14,Sapato,1,350,350
6961,4751,2019-01-26,14,Terno Linho,1,750,750
6992,4774,2019-01-26,14,Cueca Linho,1,93,93
7012,4792,2019-01-26,14,Casaco Liso,3,255,765
7031,4801,2019-01-26,14,Sunga Listrado,3,114,342
7042,4813,2019-01-26,14,Casaco Xadrez,3,259,777
7043,4813,2019-01-26,14,Chinelo Listrado,1,73,73
