,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20654,14232,2019-03-16,14,Calça,2,170,340
20666,14240,2019-03-16,14,Calça,2,170,340
20667,14240,2019-03-16,14,Camisa Gola V Listrado,2,116,232
20704,14267,2019-03-16,14,Short Listrado,1,102,102
20705,14267,2019-03-16,14,Calça Xadrez,4,185,740
20706,14267,2019-03-16,14,Camisa Listrado,5,108,540
20708,14269,2019-03-16,14,Camisa Liso,1,105,105
20709,14269,2019-03-16,14,Sunga Liso,4,114,456
20710,14269,2019-03-16,14,Tênis,1,250,250
20718,14275,2019-03-16,14,Polo Linho,1,176,176
20719,14275,2019-03-16,14,Bermuda Liso,1,157,157
20720,14279,2019-03-16,14,Polo Estampa,1,138,138
20721,14279,2019-03-16,14,Terno Xadrez,5,709,3545
20781,14316,2019-03-16,14,Gorro Linho,1,124,124
20782,14316,2019-03-16,14,Calça Linho,3,211,633
20783,14317,2019-03-16,14,Calça Estampa,1,177,177
20784,14317,2019-03-16,14,Bermuda Xadrez,2,155,310
20785,14317,2019-03-16,14,Polo Xadrez,2,142,284
20811,14333,2019-03-16,14,Pulseira Liso,1,87,87
20812,14333,2019-03-16,14,Camisa Xadrez,1,105,105
