,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13904,9530,2019-02-20,14,Polo Listrado,4,149,596
13905,9530,2019-02-20,14,Chinelo Liso,5,71,355
13906,9530,2019-02-20,14,Cueca Xadrez,3,60,180
13920,9539,2019-02-20,14,Bermuda Linho,3,195,585
13927,9545,2019-02-20,14,Pulseira Liso,1,87,87
13960,9564,2019-02-20,14,Tênis Linho,1,294,294
13961,9564,2019-02-20,14,Sapato Listrado,1,363,363
13962,9564,2019-02-20,14,Sapato Estampa,2,358,716
14039,9616,2019-02-20,14,Pulseira,1,70,70
14040,9616,2019-02-20,14,Tênis Listrado,3,262,786
14050,9625,2019-02-20,14,Terno Linho,1,750,750
14082,9641,2019-02-20,14,Polo Xadrez,1,142,142
14083,9641,2019-02-20,14,Sapato Estampa,1,358,358
14084,9641,2019-02-20,14,Meia,3,30,90
14099,9651,2019-02-20,14,Pulseira Estampa,1,87,87
14100,9651,2019-02-20,14,Cinto Listrado,3,214,642
