,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
4540,3094,2019-01-18,14,Cinto Liso,3,209,627
4541,3094,2019-01-18,14,Tênis,1,250,250
4542,3094,2019-01-18,14,Camisa Xadrez,2,105,210
4543,3094,2019-01-18,14,Short Estampa,1,96,96
4607,3133,2019-01-18,14,Gorro Xadrez,5,85,425
4651,3164,2019-01-18,14,Calça,2,170,340
4652,3165,2019-01-18,14,Cueca Xadrez,2,60,120
4653,3165,2019-01-18,14,Terno,2,700,1400
4654,3165,2019-01-18,14,Gorro Xadrez,2,85,170
4655,3165,2019-01-18,14,Cinto Linho,1,248,248
4697,3194,2019-01-18,14,Bermuda,2,150,300
4698,3194,2019-01-18,14,Camiseta Linho,2,223,446
4699,3194,2019-01-18,14,Cinto Linho,5,248,1240
4704,3199,2019-01-18,14,Polo,2,130,260
4705,3200,2019-01-18,14,Relógio Linho,5,240,1200
4706,3200,2019-01-18,14,Camisa Gola V,1,100,100
4707,3200,2019-01-18,14,Mochila Liso,1,276,276
4719,3213,2019-01-18,14,Camisa Gola V Listrado,4,116,464
4720,3213,2019-01-18,14,Chinelo Estampa,1,74,74
4721,3213,2019-01-18,14,Meia,4,30,120
4766,3249,2019-01-18,14,Short Linho,2,133,266
4767,3249,2019-01-18,14,Calça Linho,1,211,211
4768,3249,2019-01-18,14,Sunga,4,100,400
4795,3268,2019-01-18,14,Camisa Xadrez,2,105,210
