,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23154,15968,2019-03-25,14,Terno Linho,3,750,2250
23155,15968,2019-03-25,14,Tênis,2,250,500
23156,15968,2019-03-25,14,Camisa Listrado,4,108,432
23157,15968,2019-03-25,14,Sapato,2,350,700
23234,16038,2019-03-25,14,Cueca Linho,4,93,372
23235,16038,2019-03-25,14,Camisa Gola V Estampa,1,118,118
23236,16038,2019-03-25,14,Terno Liso,2,720,1440
23250,16050,2019-03-25,14,Sapato Liso,2,368,736
23273,16070,2019-03-25,14,Sunga Liso,1,114,114
23288,16082,2019-03-25,14,Cinto Listrado,1,214,214
23289,16082,2019-03-25,14,Sapato Estampa,2,358,716
23290,16082,2019-03-25,14,Meia Linho,1,78,78
23293,16084,2019-03-25,14,Camisa Listrado,1,108,108
23294,16084,2019-03-25,14,Camisa Gola V Liso,5,118,590
23295,16084,2019-03-25,14,Mochila Listrado,1,275,275
23296,16084,2019-03-25,14,Tênis Xadrez,1,259,259
23338,16109,2019-03-25,14,Casaco,2,250,500
23339,16110,2019-03-25,14,Casaco,1,250,250
23340,16110,2019-03-25,14,Pulseira,2,70,140
23341,16110,2019-03-25,14,Polo Linho,1,176,176
23403,16152,2019-03-25,14,Meia Liso,3,38,114
23404,16152,2019-03-25,14,Relógio,1,200,200
23405,16154,2019-03-25,14,Chinelo Estampa,2,74,148
23406,16154,2019-03-25,14,Sapato Xadrez,1,368,368
