,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51958,35884,2019-07-05,14,Tênis Xadrez,2,259,518
51959,35884,2019-07-05,14,Tênis Linho,2,294,588
51960,35884,2019-07-05,14,Cueca,5,50,250
51985,35906,2019-07-05,14,Polo,2,130,260
51986,35906,2019-07-05,14,Bermuda Xadrez,1,155,155
51987,35906,2019-07-05,14,Bermuda Liso,2,157,314
52067,35969,2019-07-05,14,Gorro Listrado,1,97,97
52068,35969,2019-07-05,14,Meia Linho,2,78,156
52086,35983,2019-07-05,14,Polo Xadrez,2,142,284
52087,35983,2019-07-05,14,Gorro Xadrez,1,85,85
